"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"J82PIVU3","journalArticle","1998","Stanley-Blackwell, Laurie C. C.; Blackwell, John D.","GRAFFITI AND SACRED SPACES: HOLY TRINITY ANGLICAN CHURCH, DORCHESTER, N.B.","Acadiensis","","00445851","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=46042704&site=ehost-live&scope=site","The graffiti in Holy Trinity Anglican Church, Dorchester, New Brunswick, are a record of the social history of the community. Holy Trinity was built in 1840 and extensively renovated in 1880 and 1890. Most of the graffiti are confined to a small second-story room used as storage space and as a robing chamber. Signature graffiti dominates, suggesting a need to self-memorialize and to appropriate and personalize public space.","1998","2019-02-06 19:04:59","2019-02-06 19:04:59","","66-75","","1","28","","Acadiensis","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 46042704; Stanley-Blackwell, Laurie C. C.; Blackwell, John D.; Source Info: Fall1998, Vol. 28 Issue 1, p66; Note: 4 fig., 43 notes.; Historical Period: 1869 to 1991; Subject Term: SOCIAL history; Subject Term: GRAFFITI; Subject Term: CHURCH buildings; Subject: CANADA; Number of Pages: 10p; Document Type: Article</p>; <p>Accession Number: 46042704; Stanley-Blackwell, Laurie C. C.; Blackwell, John D.; Source Info: Fall1998, Vol. 28 Issue 1, p66; Note: 4 fig., 43 notes.; Historical Period: 1869 to 1991; Subject Term: SOCIAL history; Subject Term: GRAFFITI; Subject Term: CHURCH buildings; Subject: CANADA; Number of Pages: 10p; Document Type: Article</p>","","","CANADA; CHURCH buildings; GRAFFITI; Holy Trinity Anglican Church; New Brunswick (Dorchester); SOCIAL history","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CSDKUDYC","journalArticle","1967","Bumsted, J. M.","CHURCH AND STATE IN MARITIME CANADA, 1749-1807.","Historical Papers Presented at the Annual Meeting -- Canadian Historical Association","","0829870X","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45734488&site=ehost-live&scope=site","The Anglican bishop, Charles Inglis (1734-1816), was not the great builder of the Anglican Church in the Maritimes because he did not take advantage of the opportunities to found a broadly based organization. There was an absence of conflict between church and state. The Loyalist migration did not aid the Anglican position. Based on Public Archives of Canada, Inglis Memoirs, on Colonial Office papers, on the papers of the Society for the Propagation of the Gospel to Foreign Parts, on Nova Scotia Historical Society Collections, and on the Massachusetts Historical Society Collections; 85 notes.","1967-01","2019-02-06 19:04:59","2019-02-06 19:04:59","","41-58","","","","","Historical Papers Presented at the Annual Meeting -- Canadian Historical Association","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45734488; Bumsted, J. M.; Source Info: Jan1967, p41; Historical Period: 1749 to 1807; Subject Term: CHURCH & state; Subject: CANADA; Subject: ATLANTIC Provinces; Number of Pages: 18p; Document Type: Article</p>; <p>Accession Number: 45734488; Bumsted, J. M.; Source Info: Jan1967, p41; Historical Period: 1749 to 1807; Subject Term: CHURCH & state; Subject: CANADA; Subject: ATLANTIC Provinces; Number of Pages: 18p; Document Type: Article</p>","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45734488&site=ehost-live&scope=site&scope=cite","CANADA; ATLANTIC Provinces; CHURCH of England; CHURCH & state; INGLIS, Charles, 1734-1816","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XTXTH7EC","journalArticle","1974","Headon, Christopher F.","AN UNPUBLISHED CORRESPONDENCE BETWEEN JOHN MEDLEY AND E. B. PUSEY.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45741172&site=ehost-live&scope=site","Selections from letters written by John Medley (1804-92), an Englishman who became first Anglican bishop of Fredericton, New Brunswick, to Edward Bouverie Pusey (1800-82), one of the most prominent leaders of the Oxford Movement. Written during 1840-44 when Medley was in England, the letters were found among Pusey's correspondence at Pusey House, Oxford.","1974-12","2019-02-06 19:04:59","2019-02-06 19:04:59","","72-74","","4","16","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45741172; Headon, Christopher F.; Source Info: Dec1974, Vol. 16 Issue 4, p72; Historical Period: 1840 to 1844; Subject Term: OXFORD movement; Subject: CANADA; Subject: FREDERICTON (N.B.); Number of Pages: 3p; Document Type: Article</p>; <p>Accession Number: 45741172; Headon, Christopher F.; Source Info: Dec1974, Vol. 16 Issue 4, p72; Historical Period: 1840 to 1844; Subject Term: OXFORD movement; Subject: CANADA; Subject: FREDERICTON (N.B.); Number of Pages: 3p; Document Type: Article</p>","","","CANADA; CHURCH of England; OXFORD movement; FREDERICTON (N.B.); Medley, John (letters); PUSEY, E. B. (Edward Bouverie), 1800-1882","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YBHD7QSZ","thesis","1995","Finley, Alan Gregg","New Brunswick's Gothic Revival: John Medley and the Aesthetics of Anglican Worship.","","","","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45865937&site=ehost-live&scope=site","","1995-02","2019-02-06 19:04:59","2019-02-06 19:04:59","","","2531","","","","","","","","","","","","","","Dissertation","ahl","","EBSCOhost","","","<p>Accession Number: 45865937; Finley, Alan Gregg; Source Info: 1995, Vol. 55 Issue 8, p2531; Note: Dissertation Publication Information: U. of New Brunswick [Canada] 1989. 90 pp.; Historical Period: 1845 to 1875; Subject Term: GOTHIC revival (Art movement); Subject Term: CHURCH buildings; Subject Term: ARCHITECTURE; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 1p; Document Type: Dissertation</p>; <p>Accession Number: 45865937; Finley, Alan Gregg; Source Info: 1995, Vol. 55 Issue 8, p2531; Note: Dissertation Publication Information: U. of New Brunswick [Canada] 1989. 90 pp.; Historical Period: 1845 to 1875; Subject Term: GOTHIC revival (Art movement); Subject Term: CHURCH buildings; Subject Term: ARCHITECTURE; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 1p; Document Type: Dissertation</p>","","","CANADA; NEW Brunswick; CHURCH of England; CHURCH buildings; ARCHITECTURE; GOTHIC revival (Art movement); Medley, John","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V87DMS57","journalArticle","1995","Millman, Thomas R.","CHARLES LEWIS FREDERICK HAENSEL 1796-1876: MISSIONARY, TEACHER, EDITOR, PARISH PRIEST.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45817236&site=ehost-live&scope=site","Charles Lewis Frederick Haensel (1796-1876) was born in Ratisbon, Bavaria, studied at the nondenominational Basle Institute and the Islington, England, college of the Church Missionary Society (CMS), and was ordained in the Church of England in 1826. After reviving the society's mission in Sierra Leone during 1827-35, Haensel moved to Jamaica in 1835 and in 1837, after terminating his connection with the CMS, went to St. Luke Parish in Marietta, Ohio. In 1839 he moved to Quebec, to Hamilton, Ontario, in 1856, and then to St. John, New Brunswick, in 1866.","1995-11","2019-02-06 19:04:59","2019-02-06 19:04:59","","117-122","","2","37","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45817236; Millman, Thomas R.; Source Info: Nov1995, Vol. 37 Issue 2, p117; Note: Based on documents in the Provincial Archives of New Brunswick and other primary sources.; Historical Period: 1826 to 1876; Subject Term: CHRISTIAN missions; Subject Term: MISSIONARIES; Subject Term: CLERGY; Subject: CANADA; Subject: SIERRA Leone; Number of Pages: 6p; Document Type: Article</p>; <p>Accession Number: 45817236; Millman, Thomas R.; Source Info: Nov1995, Vol. 37 Issue 2, p117; Note: Based on documents in the Provincial Archives of New Brunswick and other primary sources.; Historical Period: 1826 to 1876; Subject Term: CHRISTIAN missions; Subject Term: MISSIONARIES; Subject Term: CLERGY; Subject: CANADA; Subject: SIERRA Leone; Number of Pages: 6p; Document Type: Article</p>","","","CANADA; CLERGY; CHRISTIAN missions; MISSIONARIES; CHURCH Mission Society; Haensel, Charles Lewis Frederick; SIERRA Leone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z7RA8DII","journalArticle","1987","Bell, D. G.","Charles Inglis and the Anglican clergy of Loyalist New Brunswick","Nova Scotia Historical Review","","02274752","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45875525&site=ehost-live&scope=site","When Charles Inglis was appointed as Canada's first Anglican bishop in 1787, his responsibilities included the relatively large number of Anglican clergy in New Brunswick. Details Inglis's administration of the New Brunswick clergy during the 25 years of his episcopacy.","1987-01","2019-02-06 19:04:59","2019-02-06 19:04:59","","25-47, ill.","","1","7","","Nova Scotia Historical Review","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45875525; Bell, D. G.; Source Info: 1987, Vol. 7 Issue 1, p25; Note: Secondary sources; illus., 2 maps, 55 notes.; Historical Period: 1787 to 1812; Subject Term: CHURCH management; Subject Term: BISHOPS; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 23p; Document Type: Article</p>; <p>Accession Number: 45875525; Bell, D. G.; Source Info: 1987, Vol. 7 Issue 1, p25; Note: Secondary sources; illus., 2 maps, 55 notes.; Historical Period: 1787 to 1812; Subject Term: CHURCH management; Subject Term: BISHOPS; Subject: CANADA; Subject: NEW Brunswick; Number of Pages: 23p; Document Type: Article</p>","","","CANADA; NEW Brunswick; CHURCH of England; INGLIS, Charles, 1734-1816; BISHOPS; CHURCH management","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KTLLESER","thesis","1965","Cook, Donald F.","A survey of hymnody in the Church of England in eastern Canada (1800 to 1910).","","","","","","","1965","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","","","","","","","","English","","","","","WorldCat Discovery Service","","","<p>82 leaves : illustrations</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WDEUH9BK","thesis","1944","Clarke, Wilfred John.","An introduction to the constitutional history of the Church of England in British North America","","","","","","","1944","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","","","","","","University of New Brunswick","Fredericton, N.B.","English","","","UNB Library, Fredericton","","WorldCat Discovery Service","","","<p>1 microfilm reel ; 35 mm.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S4WW9XJF","thesis","1971","Potter, J. Lee","The episcopate of Hollingworth Tully Kingdon, second Lord Bishop of Fredericton","","","","","","","1971","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","","","","","","National Library of Canada","Ottawa","English","","","","","WorldCat Discovery Service","","","<p>1 microfilm reel ; 35 mm.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DBMJTRG7","thesis","1969","MacRae, Peter H.","The Anglican Church and the ecumenical movement in New Brunswick","","","","","","","1969","2019-02-06 19:04:59","2019-02-06 19:04:59","","","308","","","","","","","","","","University of New Brunswick","Fredericton, N.B.","English","","","UNB Library, Fredericton","","WorldCat Discovery Service","","","<p>1 microfilm reel : illustrations ; 35 mm.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WZAIPX43","book","1865","Gray, J. W. D.","Sermons upon the second advent of Our Lord: preached at Trinity Church, St. John, in December, 1864","","978-0-665-23261-9","","","","","1865","2019-02-06 19:04:59","2019-02-06 19:04:59","","","48, 21 cm.","","","","","Sermons upon the second advent of Our Lord","CIHM/ICMH microfiche series ; no. 23261.","","","","J. & A. McMillan","St. John, N.B.","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VNCFVJ93","book","1851","Gray, J. W. D.; Wiggins, R. B.","A reply to the statement of the Rev. Mr. Wiggins, A.M.: showing the causes which have led to his retirement from the curacy of Saint John","","978-0-665-22263-4","","","","","1851","2019-02-06 19:04:59","2019-02-06 19:04:59","","","1","","","","","A reply to the statement of the Rev. Mr. Wiggins, A.M.","CIHM/ICMH microfiche series ; no. 22263.","","","","[publisher not identified]","[Saint John, N.B.?]","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
